NAME,VOTES,COMMITTEE,CMTE_TYPE,MONTH,DAY,YEAR,CONGRESS,PAGE
Turner,1,cmte on imports & tonnage,,Apr,10,1806,9,21
White,2,cmte on imports & tonnage,,Apr,10,1806,9,21
Wright,1,cmte on imports & tonnage,,Apr,10,1806,9,21
Adair,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Adams,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
And,8,Cmte on Indian trading houses,,Apr,10,1806,9,21
Bald,5,Cmte on Indian trading houses,,Apr,10,1806,9,21
Bradl,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Cond,2,Cmte on Indian trading houses,,Apr,10,1806,9,21
Gaill,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Gilm,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Hill,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Howl,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Kit,2,Cmte on Indian trading houses,,Apr,10,1806,9,21
Moore,3,Cmte on Indian trading houses,,Apr,10,1806,9,21
NY,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
OH,6,Cmte on Indian trading houses,,Apr,10,1806,9,21
TN,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Stone,5,Cmte on Indian trading houses,,Apr,10,1806,9,21
Sumt,4,Cmte on Indian trading houses,,Apr,10,1806,9,21
Thrus,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Tracy,3,Cmte on Indian trading houses,,Apr,10,1806,9,21
Turner,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Wright,1,Cmte on Indian trading houses,,Apr,10,1806,9,21
Adair,2,Cmte on naval appropriations,,Apr,14,1806,9,21
Adams,3,Cmte on naval appropriations,,Apr,14,1806,9,21
And,2,Cmte on naval appropriations,,Apr,14,1806,9,21
Bald,11,Cmte on naval appropriations,,Apr,14,1806,9,21
Cond,2,Cmte on naval appropriations,,Apr,14,1806,9,21
Gail,3,Cmte on naval appropriations,,Apr,14,1806,9,21
Gil,1,Cmte on naval appropriations,,Apr,14,1806,9,21
Kit,2,Cmte on naval appropriations,,Apr,14,1806,9,21
Logan,1,Cmte on naval appropriations,,Apr,14,1806,9,21
Maclay,1,Cmte on naval appropriations,,Apr,14,1806,9,21
Mit,11,Cmte on naval appropriations,,Apr,14,1806,9,21
Moore,2,Cmte on naval appropriations,,Apr,14,1806,9,21
Plumer,1,Cmte on naval appropriations,,Apr,14,1806,9,21
NY,1,Cmte on naval appropriations,,Apr,14,1806,9,21
TN,1,Cmte on naval appropriations,,Apr,14,1806,9,21
vT,2,Cmte on naval appropriations,,Apr,14,1806,9,21
Stone,3,Cmte on naval appropriations,,Apr,14,1806,9,21
Sumter,4,Cmte on naval appropriations,,Apr,14,1806,9,21
Thrus,1,Cmte on naval appropriations,,Apr,14,1806,9,21
Tracy,5,Cmte on naval appropriations,,Apr,14,1806,9,21
Turner,2,Cmte on naval appropriations,,Apr,14,1806,9,21
White,1,Cmte on naval appropriations,,Apr,14,1806,9,21
Worth,2,Cmte on naval appropriations,,Apr,14,1806,9,21
Wright,1,Cmte on naval appropriations,,Apr,14,1806,9,21
Adair,1,Cmte on bill respecting record,,Apr,14,1806,9,21
Adams,5,Cmte on bill respecting record,,Apr,14,1806,9,21
And,7,Cmte on bill respecting record,,Apr,14,1806,9,21
Bald,1,Cmte on bill respecting record,,Apr,14,1806,9,21
Cond,1,Cmte on bill respecting record,,Apr,14,1806,9,21
Hill,1,Cmte on bill respecting record,,Apr,14,1806,9,21
Maclay,2,Cmte on bill respecting record,,Apr,14,1806,9,21
Mit,6,Cmte on bill respecting record,,Apr,14,1806,9,21
Moore,1,Cmte on bill respecting record,,Apr,14,1806,9,21
Plumer,1,Cmte on bill respecting record,,Apr,14,1806,9,21
NY,1,Cmte on bill respecting record,,Apr,14,1806,9,21
VT,6,Cmte on bill respecting record,,Apr,14,1806,9,21
Stone,6,Cmte on bill respecting record,,Apr,14,1806,9,21
Sumt,1,Cmte on bill respecting record,,Apr,14,1806,9,21
Thrus,1,Cmte on bill respecting record,,Apr,14,1806,9,21
tracy,2,Cmte on bill respecting record,,Apr,14,1806,9,21
Turner,5,Cmte on bill respecting record,,Apr,14,1806,9,21
White,4,Cmte on bill respecting record,,Apr,14,1806,9,21
Wright,5,Cmte on bill respecting record,,Apr,14,1806,9,21
And,6,Cmte of conference appropriation bill,,Apr,14,1806,9,21
Bald,13,Cmte of conference appropriation bill,,Apr,14,1806,9,21
Mit,1,Cmte of conference appropriation bill,,Apr,14,1806,9,21
Stone,2,Cmte of conference appropriation bill,,Apr,14,1806,9,21
Tracy,18,Cmte of conference appropriation bill,,Apr,14,1806,9,21
Adams,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
And,12,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Bald,4,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Cond,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Gil,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Hill,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Howl,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Kit,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Logan,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Mit,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Moore,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Pick,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
plumer,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
NY,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
OH,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
TN,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Stone,5,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Sumter,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Thrus,4,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Turner,2,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
White,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Worth,1,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Wright,4,Cmte to carry out Indian treaties,,Apr,14,1806,9,21
Adams,4,Cmte on Merch vessels,,Apr,15,1806,9,21
Bald,10,Cmte on Merch vessels,,Apr,15,1806,9,21
Gail,4,Cmte on Merch vessels,,Apr,15,1806,9,21
Gil,2,Cmte on Merch vessels,,Apr,15,1806,9,21
Hill,1,Cmte on Merch vessels,,Apr,15,1806,9,21
Kit,2,Cmte on Merch vessels,,Apr,15,1806,9,21
Logan,2,Cmte on Merch vessels,,Apr,15,1806,9,21
Mit,6,Cmte on Merch vessels,,Apr,15,1806,9,21
Moore,4,Cmte on Merch vessels,,Apr,15,1806,9,21
Plumer,1,Cmte on Merch vessels,,Apr,15,1806,9,21
NY,1,Cmte on Merch vessels,,Apr,15,1806,9,21
VT,1,Cmte on Merch vessels,,Apr,15,1806,9,21
Stone,4,Cmte on Merch vessels,,Apr,15,1806,9,21
Sumter,6,Cmte on Merch vessels,,Apr,15,1806,9,21
Tracy,10,Cmte on Merch vessels,,Apr,15,1806,9,21
White,1,Cmte on Merch vessels,,Apr,15,1806,9,21
Wright,1,Cmte on Merch vessels,,Apr,15,1806,9,21
Adair,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Adams,3,Cmte claims to land State of OH,,Apr,15,1806,9,21
And,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Bald,4,Cmte claims to land State of OH,,Apr,15,1806,9,21
Cond,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Gilm,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Hill,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Kit,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Logan,2,Cmte claims to land State of OH,,Apr,15,1806,9,21
Maclay,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Mit,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Moore,2,Cmte claims to land State of OH,,Apr,15,1806,9,21
NY,4,Cmte claims to land State of OH,,Apr,15,1806,9,21
OH,5,Cmte claims to land State of OH,,Apr,15,1806,9,21
TN,2,Cmte claims to land State of OH,,Apr,15,1806,9,21
VT,3,Cmte claims to land State of OH,,Apr,15,1806,9,21
Stone,4,Cmte claims to land State of OH,,Apr,15,1806,9,21
Sumter,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Tracy,1,Cmte claims to land State of OH,,Apr,15,1806,9,21
Turner,2,Cmte claims to land State of OH,,Apr,15,1806,9,21
Worth,4,Cmte claims to land State of OH,,Apr,15,1806,9,21
Adair,1,Cmte bill next session of Congress,,Apr,17,1806,9,21
Adams,4,Cmte bill next session of Congress,,Apr,17,1806,9,21
And,12,Cmte bill next session of Congress,,Apr,17,1806,9,21
Bald,5,Cmte bill next session of Congress,,Apr,17,1806,9,21
Cond,3,Cmte bill next session of Congress,,Apr,17,1806,9,21
Kit,3,Cmte bill next session of Congress,,Apr,17,1806,9,21
Logan,1,Cmte bill next session of Congress,,Apr,17,1806,9,21
Mit,2,Cmte bill next session of Congress,,Apr,17,1806,9,21
Moore,2,Cmte bill next session of Congress,,Apr,17,1806,9,21
NYA,1,Cmte bill next session of Congress,,Apr,17,1806,9,21
vt,1,Cmte bill next session of Congress,,Apr,17,1806,9,21
Stone,2,Cmte bill next session of Congress,,Apr,17,1806,9,21
Sumt,1,Cmte bill next session of Congress,,Apr,17,1806,9,21
Tracy,8,Cmte bill next session of Congress,,Apr,17,1806,9,21
turner,5,Cmte bill next session of Congress,,Apr,17,1806,9,21
White,2,Cmte bill next session of Congress,,Apr,17,1806,9,21
Wright,1,Cmte bill next session of Congress,,Apr,17,1806,9,21
Adams,3,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
And,5,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Bald,8,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Cond,1,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Gilm,3,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Kit,2,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Logan,2,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Mit,9,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Moore,1,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Plum,2,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
NY,1,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
VT,2,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Sumter,1,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Tracy,14,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Turn,1,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Worth,7,Cmte bill gunboats - fortify ports & harbors in 3d reading,,Apr,17,1806,9,21
Adams,3,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Bald,4,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Cond,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Gail,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Gilm,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Hill,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Howl,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Logan,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Maclay,2,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Moore,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
NY,2,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
TN,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
VT,12,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Tracy,2,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Turner,4,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
White,1,Cmte on petition of Ira Allen,,Apr,18,1806,9,21
Adams,2,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
And,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Bald,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Kit,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Maclay,3,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Mit,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Moore,2,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
NY,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
OH,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Vt,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Tracy,19,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Turner,2,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
White,1,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Wright,12,Cmte of conference on bill Chase's witnesses,,Apr,18,1806,9,21
Adair,2,cmte on Salt bill,,Apr,18,1806,9,22
Adams,1,cmte on Salt bill,,Apr,18,1806,9,22
And,4,cmte on Salt bill,,Apr,18,1806,9,22
Bald,6,cmte on Salt bill,,Apr,18,1806,9,22
Cond,1,cmte on Salt bill,,Apr,18,1806,9,22
Gil,4,cmte on Salt bill,,Apr,18,1806,9,22
Hill,1,cmte on Salt bill,,Apr,18,1806,9,22
Howl,1,cmte on Salt bill,,Apr,18,1806,9,22
Kit,1,cmte on Salt bill,,Apr,18,1806,9,22
Logan,2,cmte on Salt bill,,Apr,18,1806,9,22
Maclay,1,cmte on Salt bill,,Apr,18,1806,9,22
Mit,10,cmte on Salt bill,,Apr,18,1806,9,22
Moore,4,cmte on Salt bill,,Apr,18,1806,9,22
Pick,1,cmte on Salt bill,,Apr,18,1806,9,22
VT,4,cmte on Salt bill,,Apr,18,1806,9,22
Stone,4,cmte on Salt bill,,Apr,18,1806,9,22
Sumter,2,cmte on Salt bill,,Apr,18,1806,9,22
Tracy,7,cmte on Salt bill,,Apr,18,1806,9,22
Turner,2,cmte on Salt bill,,Apr,18,1806,9,22
Wright,3,cmte on Salt bill,,Apr,18,1806,9,22
Adair,3,cmte on PUS message of same day,,Apr,18,1806,9,22
Adams,6,cmte on PUS message of same day,,Apr,18,1806,9,22
And,7,cmte on PUS message of same day,,Apr,18,1806,9,22
Bald,8,cmte on PUS message of same day,,Apr,18,1806,9,22
Gilm,1,cmte on PUS message of same day,,Apr,18,1806,9,22
Hill,1,cmte on PUS message of same day,,Apr,18,1806,9,22
Howl,2,cmte on PUS message of same day,,Apr,18,1806,9,22
Kit,2,cmte on PUS message of same day,,Apr,18,1806,9,22
Logan,7,cmte on PUS message of same day,,Apr,18,1806,9,22
Mit,8,cmte on PUS message of same day,,Apr,18,1806,9,22
VT,8,cmte on PUS message of same day,,Apr,18,1806,9,22
Stone,1,cmte on PUS message of same day,,Apr,18,1806,9,22
Sumt,4,cmte on PUS message of same day,,Apr,18,1806,9,22
Tracy,3,cmte on PUS message of same day,,Apr,18,1806,9,22
Turner,1,cmte on PUS message of same day,,Apr,18,1806,9,22
White,4,cmte on PUS message of same day,,Apr,18,1806,9,22
Adair,2,Cmte on naval peace establishment,,Apr,19,1806,9,22
Adams,7,Cmte on naval peace establishment,,Apr,19,1806,9,22
And,2,Cmte on naval peace establishment,,Apr,19,1806,9,22
Bala,5,Cmte on naval peace establishment,,Apr,19,1806,9,22
Gaill,1,Cmte on naval peace establishment,,Apr,19,1806,9,22
Gilm,1,Cmte on naval peace establishment,,Apr,19,1806,9,22
Hill,2,Cmte on naval peace establishment,,Apr,19,1806,9,22
Kit,3,Cmte on naval peace establishment,,Apr,19,1806,9,22
Logan,2,Cmte on naval peace establishment,,Apr,19,1806,9,22
Maclay,5,Cmte on naval peace establishment,,Apr,19,1806,9,22
Mit,6,Cmte on naval peace establishment,,Apr,19,1806,9,22
Moore,2,Cmte on naval peace establishment,,Apr,19,1806,9,22
NY,1,Cmte on naval peace establishment,,Apr,19,1806,9,22
VT,1,Cmte on naval peace establishment,,Apr,19,1806,9,22
Stone,3,Cmte on naval peace establishment,,Apr,19,1806,9,22
Sumter,1,Cmte on naval peace establishment,,Apr,19,1806,9,22
Thrus,1,Cmte on naval peace establishment,,Apr,19,1806,9,22
Tracy,7,Cmte on naval peace establishment,,Apr,19,1806,9,22
turn,12,Cmte on naval peace establishment,,Apr,19,1806,9,22
White,4,Cmte on naval peace establishment,,Apr,19,1806,9,22
Worth,2,Cmte on naval peace establishment,,Apr,19,1806,9,22
Wright,1,Cmte on naval peace establishment,,Apr,19,1806,9,22
Adams,4,cmte on Library,,Dec,6,1805,9,3
Anderson,1,cmte on Library,,Dec,6,1805,9,3
Baldwin,10,cmte on Library,,Dec,6,1805,9,3
Bradley,2,cmte on Library,,Dec,6,1805,9,3
Condit,1,cmte on Library,,Dec,6,1805,9,3
Gaillard,1,cmte on Library,,Dec,6,1805,9,3
Gilman,1,cmte on Library,,Dec,6,1805,9,3
Hillhouse,1,cmte on Library,,Dec,6,1805,9,3
Maclay,1,cmte on Library,,Dec,6,1805,9,3
Mitchill,13,cmte on Library,,Dec,6,1805,9,3
Plumer,2,cmte on Library,,Dec,6,1805,9,3
Smith(VT),2,cmte on Library,,Dec,6,1805,9,3
Stone,2,cmte on Library,,Dec,6,1805,9,3
Sumter,1,cmte on Library,,Dec,6,1805,9,3
tracy,5,cmte on Library,,Dec,6,1805,9,3
Wright,1,cmte on Library,,Dec,6,1805,9,3
Baldwin,3,Jt cmte PUS,,Dec,2,1805,9,3
Bradley,2,Jt cmte PUS,,Dec,2,1805,9,3
Condit,1,Jt cmte PUS,,Dec,2,1805,9,3
Gaillard,1,Jt cmte PUS,,Dec,2,1805,9,3
Gilman,1,Jt cmte PUS,,Dec,2,1805,9,3
Logan,1,Jt cmte PUS,,Dec,2,1805,9,3
Maclay,1,Jt cmte PUS,,Dec,2,1805,9,3
Mitchill,7,Jt cmte PUS,,Dec,2,1805,9,3
Pickering,2,Jt cmte PUS,,Dec,2,1805,9,3
Plumer,1,Jt cmte PUS,,Dec,2,1805,9,3
Smith(Vt),1,Jt cmte PUS,,Dec,2,1805,9,3
Sumter,8,Jt cmte PUS,,Dec,2,1805,9,3
Tracy,6,Jt cmte PUS,,Dec,2,1805,9,3
White,2,Jt cmte PUS,,Dec,2,1805,9,3
Worthington,1,Jt cmte PUS,,Dec,2,1805,9,3
Adams,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Anderson,4,Cmte on naval appropriation,,Dec,5,1805,9,3
Baldwin,4,Cmte on naval appropriation,,Dec,5,1805,9,3
Bradley,6,Cmte on naval appropriation,,Dec,5,1805,9,3
Condit,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Gaillard,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Gilman,2,Cmte on naval appropriation,,Dec,5,1805,9,3
Logan,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Mitchill,10,Cmte on naval appropriation,,Dec,5,1805,9,3
Pickering,4,Cmte on naval appropriation,,Dec,5,1805,9,3
Plumer,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Smith(MD),1,Cmte on naval appropriation,,Dec,5,1805,9,3
Smith(TN),1,Cmte on naval appropriation,,Dec,5,1805,9,3
Smith(VT),2,Cmte on naval appropriation,,Dec,5,1805,9,3
Stone,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Sumter,6,Cmte on naval appropriation,,Dec,5,1805,9,3
Thruston,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Tracy,6,Cmte on naval appropriation,,Dec,5,1805,9,3
White,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Worthington,1,Cmte on naval appropriation,,Dec,5,1805,9,3
Wright,2,Cmte on naval appropriation,,Dec,5,1805,9,3
Baldwin,2,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Gaillard,3,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Howland,1,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Kitchel,1,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Mitchill,16,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Smith(VT),2,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Stone,4,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Tracy,3,Jt Cmte to wait on pres,,Dec,2,1806,9,3
Adams,8,Cmte for engrossed bills,,Dec,4,1806,9,3
Baldwin,1,Cmte for engrossed bills,,Dec,4,1806,9,3
Bradley,2,Cmte for engrossed bills,,Dec,4,1806,9,3
Condit,3,Cmte for engrossed bills,,Dec,4,1806,9,3
Gaillard,1,Cmte for engrossed bills,,Dec,4,1806,9,3
Gilman,5,Cmte for engrossed bills,,Dec,4,1806,9,3
Kitchel,1,Cmte for engrossed bills,,Dec,4,1806,9,3
Logan,3,Cmte for engrossed bills,,Dec,4,1806,9,3
Maclay,1,Cmte for engrossed bills,,Dec,4,1806,9,3
Mitchill,2,Cmte for engrossed bills,,Dec,4,1806,9,3
Plumer,3,Cmte for engrossed bills,,Dec,4,1806,9,3
Smith(MD),2,Cmte for engrossed bills,,Dec,4,1806,9,3
Smith (VT),6,Cmte for engrossed bills,,Dec,4,1806,9,3
Stone,5,Cmte for engrossed bills,,Dec,4,1806,9,3
Thruston,3,Cmte for engrossed bills,,Dec,4,1806,9,3
Tracy,2,Cmte for engrossed bills,,Dec,4,1806,9,3
White,5,Cmte for engrossed bills,,Dec,4,1806,9,3
Worthington,1,Cmte for engrossed bills,,Dec,4,1806,9,3
Adams,5,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Baldwin,8,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Condit,2,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Gaillard,4,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Giles,10,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Gilman,6,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Hillhouse,1,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Howland,2,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Kitchel,3,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Logan,2,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Maclay,3,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Mitchill,15,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Pickering,2,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Smith(MD),9,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Stone,6,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Thruston,1,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Tracy,6,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Turner,3,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
White,3,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Worthington,3,cmte of 5 on fortification ports &c,,Dec,5,1806,9,3
Adams,7,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Baldwin,6,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Bradley,5,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Condit,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Giles,15,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Gilman,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Hillhouse,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Howland,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Kitchel,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Logan,3,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Maclay,6,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Mitchill,11,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Plumer,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Smith(VT),5,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Stone,9,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Tracy,8,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Turner,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
White,2,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Worthington,1,Cmte motion respecting insurrections and violations of public peace,,Dec,8,1806,9,3
Adams,3,Cmte on sale of public lands,,Dec,8,1806,9,3
Bald,6,Cmte on sale of public lands,,Dec,8,1806,9,3
